site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
"Site Of Former Spotted Cow, Top Moor Side, Holbeck, Leeds, LS11 9LH",yes,,2017-12-19,,0.1,17,17,17 Apartments to Vacant Site,local-authority-eng:LDS,not owned by a public authority,2016-09-12,,permissioned,full planning permission,SHL01832,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01832,2017-12-19
"Zicon House, Wade Lane, Leeds, LS2 8NL",yes,,2017-12-19,,0.1,79,79,Two-storey roof top extension to provide an additional 14 flats,local-authority-eng:LDS,not owned by a public authority,2016-07-10,,permissioned,full planning permission,SHL01833,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01833,2017-12-19
"Land North Of St Hildas Crescent, Cross Green, Leeds. LS9 0DB",yes,,2017-12-19,,0.27,7,7,Erection of 7no. affordable houses,local-authority-eng:LDS,owned by a public authority,2016-02-29,,permissioned,full planning permission,SHL01834,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01834,2017-12-19
Temple Works Mixed Use Site,yes,,2017-12-19,,11.37,1000,1000,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01835,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01835,2017-12-19
Adel Eastmoor,yes,,2017-12-19,,1.51,27,27,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01836,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01836,2017-12-19
"Land At David Street, Holbeck",yes,,2017-12-19,,0.45,72,72,"Proposed residential and commercial development comprising 72 dwellings, A1/A2/B1 flexible space at ground floor, associated covered parking area and landscaping",local-authority-eng:LDS,not owned by a public authority,2016-06-15,,permissioned,full planning permission,SHL01839,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01839,2017-12-19
"Land At Devonshire Lodge, Devonshire Avenue, Lidgett Park",yes,,2017-12-19,,0.4,41,41,"Demolition of existing buildings and erect part 3 and part 4 storey later living retirement housing accommodation, with 41 residential units, communal facilities, landscaping and car parking.",local-authority-eng:LDS,not owned by a public authority,2016-11-05,,permissioned,full planning permission,SHL01840,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01840,2017-12-19
"Elmete Wood School , Elmete Lane , Roundhay ",yes,,2017-12-19,,1.05,9,9,Nine dwelling houses,local-authority-eng:LDS,owned by a public authority,2016-12-05,,permissioned,full planning permission,SHL01841,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01841,2017-12-19
"Unit 1 11 Regent Street, Sheepscar",yes,,2017-12-19,,0.01,6,6,Change of use to 6 residential units,local-authority-eng:LDS,not owned by a public authority,2016-04-28,,permissioned,technical details consent,SHL01842,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01842,2017-12-19
"Trafalgar House , 29 Park Place ",yes,,2017-12-19,,0.11,40,40,Change of use from offices (B1) to form 40 flats (C3),local-authority-eng:LDS,not owned by a public authority,2016-11-29,,permissioned,technical details consent,SHL01843,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01843,2017-12-19
"Caspar, North Street Leeds",yes,,2017-12-19,,0.47,51,51,Detached block of six apartments to existing car park,local-authority-eng:LDS,not owned by a public authority,2016-02-02,,permissioned,full planning permission,SHL01846,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01846,2017-12-19
"Centenary House, North Street Leeds",yes,,2017-12-19,,0.26,85,85,"Demolition of existing extension and change of use, extension and alterations of D1 use to form 79 flats and commercial ground floor unit (use class A1, A2, A3 or A4)",local-authority-eng:LDS,not owned by a public authority,2016-01-11,,permissioned,full planning permission,SHL01847,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01847,2017-12-19
"Site of Leeds City College, Calverley Lane, Horsforth, Leeds",yes,,2017-12-19,,2.54,72,72,"Outline application for residential development of up to 72 dwellings, associated access, landscaping and open space",local-authority-eng:LDS,not owned by a public authority,2016-03-24,,permissioned,outline planning permission,SHL01848,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01848,2017-12-19
"Kirkstall Road, Leeds",,,2017-12-19,,5.16,553,553,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01852,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01852,2017-12-19
"67 - 83 Cookridge Street, Leeds, LS2 3AW",yes,,2017-12-19,,0.08,96,96,"Demolition of existing building and erection of student accommodation building, including two units for A1-A3 use and a flexible lettings office/ancillary student facilities.",local-authority-eng:LDS,not owned by a public authority,2016-09-16,,permissioned,full planning permission,SHL01865,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01865,2017-12-19
49 St Pauls Street,yes,,2017-12-19,,0.03,10,10,Change of use from offices (B1) to form 10 flats (C3),local-authority-eng:LDS,not owned by a public authority,2016-10-13,,permissioned,technical details consent,SHL01866,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01866,2017-12-19
"2 The Embankment , Sovereign Street ",yes,,2017-12-19,,0.25,41,41,Change of use from offices B1 to residential use (41No. Units) C3,local-authority-eng:LDS,not owned by a public authority,2016-08-12,,permissioned,technical details consent,SHL01867,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01867,2017-12-19
"Former Site of Barfield House, Britannia Road, Morley",yes,,2017-12-19,,0.21,8,8,Residential development for 8 houses,local-authority-eng:LDS,not owned by a public authority,2016-04-11,,permissioned,full planning permission,SHL01869,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01869,2017-12-19
"Land Adjacent To 11 Hall Road, Armley, Leeds, LS12 1UZ",yes,,2017-12-19,,0.07,8,8,Outline application for residential development,local-authority-eng:LDS,not owned by a public authority,2016-09-21,,permissioned,outline planning permission,SHL01870,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01870,2017-12-19
"Green Flag House And Park House, Cote Lane, Farsley, Pudsey, LS28 5GF",yes,,2017-12-19,,1.55,139,139,Change of use of offices (B1) to form 30 apartments (C3),local-authority-eng:LDS,not owned by a public authority,2017-12-04,,permissioned,technical details consent,SHL01871,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01871,2017-12-19
"Land Off Carlise Road, Pudsey ",yes,,2017-12-19,,0.24,8,8,"Residential development of eight dwellings with associated access, parking and landscaping",local-authority-eng:LDS,not owned by a public authority,2016-11-29,,permissioned,full planning permission,SHL01872,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01872,2017-12-19
"1 Union Court, Westgate , Otley ",yes,,2017-12-19,,0.55,32,32,"External alterations to the building, erect new bin store, reduce number of 41 existing flats by 10, sixteen existing flats have been enlarged within the existing building, one flat will be used as guest accommodation",local-authority-eng:LDS,not owned by a public authority,2016-11-25,,permissioned,full planning permission,SHL01873,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01873,2017-12-19
"Bramley Liberal Club, 14 Hough Lane , Bramley",yes,,2017-12-19,,0.22,7,7,"Construction of one pair of semi-detached dwellings, four townhouses and one detached dwelling",local-authority-eng:LDS,not owned by a public authority,2017-09-01,,permissioned,full planning permission,SHL01874,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01874,2017-12-19
"23 Clarendon Road , Woodhouse ",yes,,2017-12-19,,0.13,16,16,Conversion of offices to form either 13 serviced apartments (sui generis) or 13 flats (C3) including internal and external alterations.,local-authority-eng:LDS,not owned by a public authority,2017-07-02,,permissioned,full planning permission,SHL01875,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01875,2017-12-19
"Protection House , 16 - 17 East Parade ",yes,,2017-12-19,,0.08,7,7,Change of use of lower ground and ground floors to form restaurant/bar (A3/A4); alterations and three storey rear extension to form six flats; change of use of existing building to form 13 hotel / serviced apartments,local-authority-eng:LDS,not owned by a public authority,2017-10-02,,permissioned,full planning permission,SHL01876,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01876,2017-12-19
"Blenheim Court , Woodhouse",yes,,2017-12-19,,0.26,52,52,Demolition of existing office building and erection of a student accommodation building,local-authority-eng:LDS,not owned by a public authority,2017-01-20,,permissioned,full planning permission,SHL01877,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01877,2017-12-19
"Baileys House Adult Residential Centre, Baileys Hill, Seacroft ",yes,,2017-12-19,,0.25,10,10,"Residential development of 10 houses, laying out of access road and landscaping",local-authority-eng:LDS,not owned by a public authority,2017-02-17,,permissioned,full planning permission,SHL01878,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01878,2017-12-19
"Quarry Court, High Street , Morley",yes,,2017-12-19,,0.23,9,9,Change of use from offices to nine apartments,local-authority-eng:LDS,not owned by a public authority,2017-03-02,,permissioned,technical details consent,SHL01879,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01879,2017-12-19
"Valley Mills, Whitehall Road, Drighlington",yes,,2017-12-19,,1.48,44,44,"Outline application for residential development including demolition of factory, storage and office buildings and terraced houses",local-authority-eng:LDS,not owned by a public authority,2016-09-19,,permissioned,outline planning permission,SHL01880,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01880,2017-12-19
"Former Site Of The Whinmoor Pub, Stanks Lane",yes,,2017-12-19,,0.69,22,22,"Construction of 22 dwellings, external drives, footpaths, access roads, drainage and landscaping works, and works to adjacent footpath, including relocation of verge",local-authority-eng:LDS,not owned by a public authority,2017-06-03,,permissioned,full planning permission,SHL01881,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01881,2017-12-19
"Hill Top Works & Buslingthorpe Tannery, Buslingthorpe Lane",,,2017-12-19,,3.23,189,189,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01882,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01882,2017-12-19
"Land Adjacent To 320 Pudsey Road, Bramley",yes,,2017-12-19,,0.26,9,9,Outline application for the residential development of the site for 9 houses with associated access,local-authority-eng:LDS,not owned by a public authority,2016-10-21,,permissioned,outline planning permission,SHL01883,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01883,2017-12-19
"Norton House, Deighton House, Wetherby",yes,,2017-12-19,,0.28,7,7,Demolition of existing dwelling and outbuildings and erection of seven dwellings and associated works,local-authority-eng:LDS,not owned by a public authority,2016-12-05,,permissioned,full planning permission,SHL01884,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01884,2017-12-19
