site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
Esca House 32 Palace Court London W2 4HZ,,,2017-11-30,,0.0089243471000000005,0,0,"5-15 House Supply. Variation of Condition 1 of planning permission dated 19 January 2016 (RN: 15/05691/FULL) for the demolition of Esca House, 34 Palace Court and demolition behind the retained facade of 1-4 Chapel Side",,,,,pending decision,,POINT(-0.192063 51.511708),17/06677/FULL,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=17/06677/FULL,2017-11-30,
16 Melbourne Grove SE22 8QZ,yes,,2017-12-20,,0.01,0,0,Construction of a rear dormer extension to provide a studio flat.,local-authority-eng:SWK,,2016-11-18,,permissioned,full planning permission,POINT(-0.079969 51.460343),16-AP-3971,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-3971
56 Longbridge,,,2017-12-31,,0.01,8,8,,local-authority-eng:BDG,not owned by a public authority,,,permissioned,,POINT(0.08314 51.540496),LBBD14,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/BDG/LBBD14
"32 Buckingham Palace Road, London, SW1W 0RE",yes,,2017-11-30,,0.0090372449999999993,0,0,"5-15 House Supply. Construction of mansard roof extension at fourth floor level and use of first, second, third and new fourth floor to provide 23 intermediate affordable housing units (Class C3). Use of the ground and. http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRKQSMRP0C400",,,2016-04-21,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRKQSMRP0C400,permissioned,full planning permission,POINT(-0.144699 51.497353),15/06445/FULL,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=15/06445/FULL,2017-11-30,
9b Piermont Road SE22 0LN,yes,,2017-12-20,,0.01,0,0,Conversion of 4 bedroom flat over first and second floor levels to a 3 bedroom flat at first floor level with new 2 bedroom flat at second floor level and construction of a roof extension with rear d,local-authority-eng:SWK,,2016-08-18,,permissioned,full planning permission,POINT(-0.065006 51.454886),16-AP-2124,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-2124
5 Riborough Street SE1 0HF,yes,,2017-12-20,,0.01,0,0,ERECTION OF 4TH FLOOR TO CREATE SECOND FLOOR FLAT AND THIRD/FOURTH FLOOR TWO BED MAISONETTE.,local-authority-eng:SWK,,2015-08-12,,permissioned,full planning permission,POINT(-0.100138 51.503424),15-AP-2472,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-2472
1 Camberwell Station Road SE5 9JJ,yes,,2017-12-20,,0.01,0,0,Change of use of the basement and ground floor from veterinary surgery (Sui Generis) to residential use (C3) to provide 2 x 1 bedroom residential units with associated internal and external alteration,local-authority-eng:SWK,,2017-07-21,,permissioned,full planning permission,POINT(-0.095977 51.474876),17-AP-1878,,2017-12-20,brownfield-land/local-authority-eng/SWK/17-AP-1878
"1 Bartholomew Street, SE1 4AJ",yes,,2017-12-20,,0.01,0,0,"Demolition of garage and erection of a three storey dwelling and ancillary landscaping, including minor alterations to the flank wall of 1 Bartholomew Street with the closure of a window-opening.",local-authority-eng:SWK,,2015-03-04,,permissioned,full planning permission,POINT(-0.089504 51.494396),15-AP-3890,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-3890
Ryland House 24/24a Ryland Road London NW5 3EH,yes,,2018-10-12,,0.01,10,10,"Conversion of part of the ground floor, and the first and second floors from Class B1(a) offices to Class C3 residential comprising 10 selfcontained flats.",local-authority-eng:CMD,,2014-03-10,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202014/5139/P%20and%20Date%20Validated%20is%,permissioned,other,POINT(-0.146138 51.547877),LBCBLR057,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12,brownfield-land/local-authority-eng/CMD/LBCBLR057
137 Peckham Rye SE15,yes,,2017-12-20,,0.01,0,0,CONVERISON OF EXSTING MAISONETTE FLAT INTO TWO SPEARATE ONE BED FLATS,local-authority-eng:SWK,,2015-08-19,,permissioned,full planning permission,POINT(-0.062831 51.461939),15-AP-2015,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-2015
Site adjoining 1 Coningsby Road London N4 1EG,yes,,,,0.01,1,1,Erection of a two storey two bedroom house,local-authority-eng:HRY,not owned by a public authority,2014-03-24,,permissioned,full planning permission,POINT(-0.102458 51.575157),HGY/2014/0267,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=271884,,brownfield-land/local-authority-eng/HRY/HGY-2014-0267
39 Rosary Gardens SW7 4NQ,yes,,2017-12-31,,0.01,6,6,"Change of use of building from Sui Generis to provide six Class C3 residential units, together with associated external alterations including installation of plant.. https://www.rbkc.gov.uk/PP/16/00243",local-authority-eng:KEC,not owned by a public authority,2016-03-14,https://www.rbkc.gov.uk/PP/16/00243,permissioned,full planning permission,POINT(-0.183089 51.492154),RBKC025,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,2017-12-31,brownfield-land/local-authority-eng/KEC/RBKC025
1A Hewitt Road London N8 0BS,yes,,,,0.01,2,2,Construction of two storey 2 bedroom residential unit with associated outside space on the site of an unused garage,local-authority-eng:HRY,not owned by a public authority,2014-01-29,,permissioned,full planning permission,POINT(-0.105561 51.582415),HGY/2013/2566,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=271300,,brownfield-land/local-authority-eng/HRY/HGY-2013-2566
1 Camberwell Station Road SE5 9JJ,yes,,2017-12-20,,0.01,0,0,Construction of hip to gable roof extension with rear dormer and two front roof lights and internal reconfiguration at first and second floor level to create two flats (1x 2 bed and 1x studio).,local-authority-eng:SWK,,2017-08-31,,permissioned,full planning permission,POINT(-0.095977 51.474875),17-AP-2475,,2017-12-20,brownfield-land/local-authority-eng/SWK/17-AP-2475
1 Camberwell Station Road SE5 9JJ,yes,,2017-12-20,,0.01,0,0,Change of use of existing veterinary surgery (Sui Generis) to residential use (C3) to provide three residential units with associated external alterations.,local-authority-eng:SWK,,2016-06-28,,permissioned,full planning permission,POINT(-0.095978 51.474874),16-AP-1786,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-1786
2 Lansdowne Road London N17 9XE London,yes,,,,0.01,3,3,Erection of a block of 3x 2 bedroom flats at the Liston Road Elevation,local-authority-eng:HRY,not owned by a public authority,2017-05-25,,permissioned,full planning permission,POINT(-0.065968 51.598282),HGY/2014/0373,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=272261,,brownfield-land/local-authority-eng/HRY/HGY-2014-0373
130 Grange Road SE1 3AL,yes,,2017-12-20,,0.01,0,0,Erection of a single storey second floor extension with a new front entrance to create 1 x 2-bed self-contained flat,local-authority-eng:SWK,,2015-06-26,,permissioned,full planning permission,POINT(-0.073943 51.493715),15-AP-1327,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-1327
124 Gipsy Hill SE19 1PL,yes,,2017-12-20,,0.01,0,0,Second floor rear extension and conversion of first and second floors to provide 2 one bedroom flats; formation of two front balconies and new windows and doors at first and second floors.,local-authority-eng:SWK,,2016-02-08,,permissioned,full planning permission,POINT(-0.083378 51.424482),15-AP-4964,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-4964
66-70 And 72-74 Notting Hill Gate W11 3HT,yes,,2017-12-31,,0.087999999999999995,9,9,Partial demolition extension and re-facing of buildings at 66-74 Notting Hill Gate to create 19 residential apartments and amalgamation of ground floor units of 70-74 Notting Hill Gate together with. https://www.rbkc.gov.uk/PP/15/05730,local-authority-eng:KEC,not owned by a public authority,2016-01-15,https://www.rbkc.gov.uk/PP/15/05730,permissioned,full planning permission,POINT(-0.195936 51.509366),RBKC022,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,2017-12-31,brownfield-land/local-authority-eng/KEC/RBKC022
31 Rosary Gardens SW7 4NH,yes,,2017-12-31,,0.010999999999999999,7,7,Change of use from sui generis to residential (C3) to provide seven dwellings together with associated external alterations including installation of plant. (17 short term lets to 7 residential). https://www.rbkc.gov.uk/PP/16/02218,local-authority-eng:KEC,not owned by a public authority,2016-06-09,https://www.rbkc.gov.uk/PP/16/02218,permissioned,full planning permission,POINT(-0.182954 51.491927),RBKC028,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,2017-12-31,brownfield-land/local-authority-eng/KEC/RBKC028
29 Rosary Gardens SW7 4NH,yes,,2017-12-31,,0.012,7,7,Change of use from sui generis to provide seven Class C3 residential units together with associated external alterations including installation of plant.. https://www.rbkc.gov.uk/PP/16/05791,local-authority-eng:KEC,not owned by a public authority,2016-10-27,https://www.rbkc.gov.uk/PP/16/05791,permissioned,full planning permission,POINT(-0.182913 51.491882),RBKC032,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,2017-12-31,brownfield-land/local-authority-eng/KEC/RBKC032
137 Peckham Rye SE15 3UL,yes,,2017-12-20,,0.01,0,0,Conversion of existing maisonette flat into two separate one bedroom flats.,local-authority-eng:SWK,,2015-08-19,,permissioned,full planning permission,POINT(-0.062831 51.461939),15-AP-2105,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-2105
83 Bushey Hill Road SE5 8QQ,yes,,2017-12-20,,0.01,0,0,"Construction of a rear dormer roof extension and a basement extension, creation of a roof terrace over part of rear outrigger and installation of two roof-lights into the front roof slope, all in ass",local-authority-eng:SWK,,2017-07-07,,permissioned,full planning permission,POINT(-0.078155 51.471313),17-AP-1691,,2017-12-20,brownfield-land/local-authority-eng/SWK/17-AP-1691
23 Corbetts Lane SE16 2BQ,yes,,2017-12-20,,0.01,0,0,Demolition of existing workshop/garage Class B building and storage container and erection of new Class C3 residential 4 storey apartment block with 4 flats and associated bin and cycle storage space.,local-authority-eng:SWK,,2017-05-10,,permissioned,full planning permission,POINT(-0.053249 51.490503),17-AP-1028,,2017-12-20,brownfield-land/local-authority-eng/SWK/17-AP-1028
45 Mortlock Close SE15 2QE,yes,,2017-12-20,,0.01,0,0,CONVERSION OF EXISTING OFFICE AND RETAIL UNIT TO A THREE BEDROOM FLAT,local-authority-eng:SWK,,2015-08-19,,permissioned,full planning permission,POINT(-0.061515 51.471661),15-AP-2389,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-2389
628 Old Kent Road SE15 1JB,yes,,2017-12-20,,0.01,0,0,"Change of use from a 3-bed maisonette to 1x 1-bed flat on the first floor and 1x 2-bed maisonette to the upper two floors. Erection of a part single, part two-storey rear extension to the first and",local-authority-eng:SWK,,2017-07-31,,permissioned,full planning permission,POINT(-0.064424 51.482925),17-AP-2217,,2017-12-20,brownfield-land/local-authority-eng/SWK/17-AP-2217
630 Old Kent Road SE15 1JB,yes,,2017-12-20,,0.01,0,0,Change of use from a 2 bedroom maisonette into a 1 x 1 bedroom flat on the first floor and 1 x 2 bedroom maisonette to the upper two floors. Erection of a part single part two storey rear extension t,local-authority-eng:SWK,,2015-10-13,,permissioned,full planning permission,POINT(-0.064356 51.482909),15-AP-3318,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-3318
65 Goodrich Road SE22 9EQ,yes,,2017-12-20,,0.01,0,0,Erection of a two storey rear extension; new mansard roof with terrace and windows to the front and rear; terrace to the 1st floor; relocating the entrance from Goodrich Road to Landells Road; creati,local-authority-eng:SWK,,2016-06-01,,permissioned,full planning permission,POINT(-0.07194 51.451845),16-AP-1047,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-1047
The partial ground floor of 2a Westerfield Road and 687F Seven Sisters Road London N15 5LD,yes,,,,0.01,3,3,Construction of new residential block comprising 2 x 2 bed flats and 1 x 1 bed flat to replace the existing commercial units,local-authority-eng:HRY,not owned by a public authority,2016-07-12,,permissioned,full planning permission,POINT(-0.07433 51.58255),HGY/2015/3578,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285365,,brownfield-land/local-authority-eng/HRY/HGY-2015-3578
10 Mill Street SE1 2AY,yes,,2017-12-20,,0.01,0,0,"Change of use of part of existing doctor's surgery (Use Class D1) to residential (Use Class C3) to enable the enlargement of an existing adjacent first floor studio flat to create a 1bed/2person flat,",local-authority-eng:SWK,,2016-12-05,,permissioned,full planning permission,POINT(-0.07146 51.500892),16-AP-4168,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-4168
"Land bounded by Fisher Street, Catton Street, 8-10 Southampton Row. (Former site of 1-2 Fisher Street and 2-6 (even) Catton Street.",yes,,2018-10-12,,0.02,22,22,"Development of Crossrail site for the erection of a part 8/part 9 storey building to provide 22 residential units (Class C3) namely 5 x 1-bedroom, 14 x 2-bedroom, 2 x 3-bedroom and 1 x 4-bedroom self-",local-authority-eng:CMD,,2015-01-05,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202013/1477/P%20and%20Date%20Validated%20is%,permissioned,full planning permission,POINT(-0.12003 51.51835),LBCBLR029,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12,brownfield-land/local-authority-eng/CMD/LBCBLR029
"Wisley Court, 37 Beaufort Gardens SW3 1PW",yes,,2017-12-31,,0.012,9,9,Conversion of property from 17 bed sits into 9 self-contained studios with associated mansard roof extension and rear first to fourth floor extensions and internal and external alterations (Amended d. https://www.rbkc.gov.uk/PP/14/03837,local-authority-eng:KEC,not owned by a public authority,2014-09-18,https://www.rbkc.gov.uk/PP/14/03837,permissioned,full planning permission,POINT(-0.164579 51.497873),RBKC015,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,2017-12-31,brownfield-land/local-authority-eng/KEC/RBKC015
11 North Hill London N6 4AB London,yes,,,,0.01,1,1,Demolition of existing garages and erection of new two storey house with basement floor.,local-authority-eng:HRY,not owned by a public authority,2016-09-01,,permissioned,full planning permission,POINT(-0.150789 51.575395),HGY/2016/1253,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289260,,brownfield-land/local-authority-eng/HRY/HGY-2016-1253
"Unit G10, 9 Steedman Street SE17 3AF",yes,,2017-12-20,,0.01,0,0,Change of use from office (B1) to residential (C3) to provide 1 x 2 bedroom flat,local-authority-eng:SWK,,2016-11-25,,permissioned,full planning permission,POINT(-0.098586 51.490912),16-AP-3997,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-3997
4 - 5 Loveridge Mews London NW6 2DP,yes,,2018-10-12,,0.02,5,5,Erection of mansard roof extension comprising 3 bed flat (Class C3) and alterations to fenestration of existing office building (Class B1a).,local-authority-eng:CMD,,2014-05-11,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202014/5547/P%20and%20Date%20Validated%20is%,permissioned,full planning permission,POINT(-0.202391 51.546255),LBCBLR061,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12,brownfield-land/local-authority-eng/CMD/LBCBLR061
Land adjacent to 82 Muswell Hill Place London N10 3RR,yes,,,,0.01,1,1,"Infill development of 1 x 3 storey residential unit, with basement and landscaped front and rear garden",local-authority-eng:HRY,not owned by a public authority,2014-10-29,,permissioned,full planning permission,POINT(-0.139706 51.589931),HGY/2014/2557,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=275849,,brownfield-land/local-authority-eng/HRY/HGY-2014-2557
