site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
"13 - 17 Shaw Lane, Meanwood, Leeds, LS6 4DH",yes,,2016-07-11,,0.29,27,27,Change of use with three storey rear extension of building from 17No. student flats and restaurant to 14No. residential flats,local-authority-eng:LDS,not owned by a public authority,2015-01-13,,permissioned,full planning permission,POINT(-1.5769 53.825786),SHL01498,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01498,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01498
"Summerfield Court Residential Home, Britannia Road Morley, Leeds, LS27 0DN",yes,,2016-07-11,,0.16,7,7,Change of use and alterations of residential care home to form seven flats; laying out of access and car park,local-authority-eng:LDS,not owned by a public authority,2015-02-19,,permissioned,full planning permission,POINT(-1.600747 53.736706),SHL01501,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01501,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01501
"Sunny Bank Mills, Town Street, Farsley, LS28 5UJ",yes,,2016-07-11,,3.18,12,12,"Hybrid application for Outline of new access, new development, woodland management, full application for demolition, change of use to A1, A2, A3, A4, B1a-c, C1, C2, C3, D1 and D2 uses",local-authority-eng:LDS,not owned by a public authority,2015-04-02,,permissioned,full planning permission,POINT(-1.672182 53.814337),SHL01504,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01504,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01504
"8 Blenheim Terrace, Woodhouse Lane, Woodhouse, Leeds, LS2 9HZ",yes,,2016-07-11,,0.04,2,2,"Change of use from offices to 6no. flats, including a rear extension and the demolition of outbuilding to rear to form a self-contained new build unit",local-authority-eng:LDS,not owned by a public authority,2015-01-23,,permissioned,full planning permission,POINT(-1.549912 53.806597),SHL01505,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01505,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01505
Criterion Place North,yes,,2016-07-11,,0.35,210,210,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.545386 53.794051),SHL01507,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01507,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01507
"Hudson Road, Hudson Mill (Arcadia), Burmantofts",,,2016-07-11,,11.37,260,260,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.513597 53.804595),SHL01532,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01532,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01532
"Otley Road - Bodington Hall, Lawnswood LS16",yes,,2016-07-11,,9.34,14,14,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.588715 53.84481),SHL01561,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01561,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01561
"Main Street and Pitfield Road, Carlton, Wakefield",yes,,2016-07-11,,1.15,36,36,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.488067 53.740161),SHL01563,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01563,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01563
Great George Street - LGI,,,2016-07-11,,4.25,329,329,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.550811 53.802053),SHL01573,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01573,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01573
"Askets and Boggarts (C), Seacroft",yes,,2016-07-11,,7.60,43,43,Residential development of 128 new dwellings and associated works,local-authority-eng:LDS,owned by a public authority,2015-10-08,,permissioned,full planning permission,POINT(-1.628899 53.791732),SHL01588,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01588,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01588
"South Parkway and Brooklands, Seacroft",yes,,2016-07-11,,1.55,50,50,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.56851 53.719598),SHL01589,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01589,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01589
South Parkway / Brooklands Avenue,yes,,2016-07-11,,12.07,160,160,"116 dwellings, creation of new public open space and associated highway works",local-authority-eng:LDS,owned by a public authority,2017-07-27,,permissioned,full planning permission,POINT(-1.564809 53.721391),SHL01590,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01590,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01590
"South Parkway and Brooklands, Seacroft",yes,,2016-07-11,,96.05,30,30,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.322577 53.912937),SHL01591,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01591,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01591
"Land south east of Holt Park Leisure Centre, Holt Park, Leeds",yes,,2016-07-11,,2.71,52,52,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.575209 53.713438),SHL01621,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01621,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01621
"Former site of The Ancestor, Armley Ridge Road, Armley",yes,,2019-02-01,,0.30,14,14,Six houses and block of eight flats,local-authority-eng:LDS,not owned by a public authority,2017-08-11,,permissioned,full planning permission,POINT(-1.606932 53.811418),SHL01895,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01895,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01895
"Former Sunfield Printers, Sun Street, Stanningley",yes,,2019-02-01,,0.21,14,14,Change of use of printers to form 14 residential units with associated landscaping and parking,local-authority-eng:LDS,not owned by a public authority,2017-07-06,,permissioned,full planning permission,POINT(-1.666791 53.806628),SHL01896,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01896,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01896
"Greencroft Works, Kirk Lane, Yeadon",yes,,2019-02-01,,0.58,8,8,"Demolition of existing dwelling, garages and industrial buildings and construction of seven industrial units and eight dwellings",local-authority-eng:LDS,not owned by a public authority,2017-09-12,,permissioned,full planning permission,POINT(-1.691201 53.865412),SHL01898,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01898,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01898
"Former Yeoman Public House, Gay Lane ",yes,,2019-02-01,,0.20,5,5,Change of use and alterations of former public house to three flats and two semi detached houses,local-authority-eng:LDS,not owned by a public authority,2017-05-25,,permissioned,full planning permission,POINT(-1.690429 53.902053),SHL01900,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01900,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01900
West Yorkshire Fire And Rescue Service Stonegate Road ,yes,,2019-02-01,,0.52,12,12,Outline planning permission for means of access for up to 12 dwellings,local-authority-eng:LDS,not owned by a public authority,2017-06-20,,permissioned,outline planning permission,POINT(-1.537384 53.846609),SHL01901,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01901,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01901
"178 - 182 Chapeltown Road, Chapeltown",yes,,2019-02-01,,0.26,14,14,"Demolition of additions and change of use of building to form 14No. Apartments; external alterations including new basement lightwells, new windows and rooflights",local-authority-eng:LDS,not owned by a public authority,2017-07-19,,permissioned,full planning permission,POINT(-1.530738 53.818451),SHL01903,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01903,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01903
"Salvation Army Church Hall, Opposite 123 Kirkstall Lane , Kirkstall ",yes,,2019-02-01,,0.26,12,12,Twelve flats with car parking,local-authority-eng:LDS,mixed ownership,2017-11-13,,permissioned,full planning permission,POINT(-1.593244 53.816603),SHL01904,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01904,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01904
"Hanover House, 22 - 24 Clarendon Road, Woodhouse",yes,,2019-02-01,,0.11,10,10,Change of use and alterations of offices to 10 flats,local-authority-eng:LDS,not owned by a public authority,2017-10-25,,permissioned,full planning permission,POINT(-1.558951 53.803314),SHL01905,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01905,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01905
"18 East Parade , Leeds ",yes,,2019-02-01,,0.01,5,5,Change of use and roof top extension to provide 5no. dwellings and a ground and lower ground floor commercial unit (flexible A1/A2/A3/B1(a) use).,local-authority-eng:LDS,not owned by a public authority,2017-11-06,,permissioned,full planning permission,POINT(-1.549368 53.799288),SHL01906,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01906,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01906
"Clock Buildings, Roundhay Road ",yes,,2019-02-01,,0.30,24,24,Change of use of offices (class use B1(a)) to 24No residential units (class use C3),local-authority-eng:LDS,not owned by a public authority,2017-12-14,,permissioned,other,POINT(-1.514287 53.818467),SHL01907,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01907,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01907
"Kimberley House , 11 Woodhouse Square, Woodhouse",yes,,2019-02-01,,0.06,45,45,Change of use of offices (B1a) to 45 flats (C3),local-authority-eng:LDS,not owned by a public authority,2017-12-19,,permissioned,other,POINT(-1.557184 53.800944),SHL01908,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01908,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01908
"Lloyds Bank Chambers , Vicar Lane",yes,,2019-02-01,,0.04,14,14,Change of use of first to fourth floors from offices to 14 residential units,local-authority-eng:LDS,not owned by a public authority,2018-01-17,,permissioned,full planning permission,POINT(-1.540048 53.799118),SHL01910,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01910,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01910
"Mary Morris House, 24 Shire Oak Road, Headingley, Leeds, LS6 2DE",yes,,2017-12-19,,0.50,10,10,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.570607 53.820236),SHL01720,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01720,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01720
"60 Upper Basinghall Street, Leeds, LS1 5HR",yes,,2017-12-19,,0.01,5,5,Change of use from offices (class use B1) to five residential units (class use C3),local-authority-eng:LDS,not owned by a public authority,2015-12-07,,permissioned,other,POINT(-1.546244 53.798908),SHL01723,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01723,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01723
"Oak Villa Hotel, 55 Cardigan Road, Headingley, Leeds LS6 1DW",yes,,2017-12-19,,0.46,10,10,"Change of use, involving part demolition and extensions of bed and breakfast accommodation to form 10 apartments including the creation of new area of public open space",local-authority-eng:LDS,not owned by a public authority,2015-12-01,,permissioned,full planning permission,POINT(-1.575371 53.814779),SHL01724,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01724,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01724
"Oulton Hall, Rothwell Lane, Rothwell, Leeds, LS26 8ZF",yes,,2017-12-19,,0.23,5,5,Change of use of first floor warehouse to five flats and alterations including extension,local-authority-eng:LDS,mixed ownership,2015-11-10,,permissioned,full planning permission,POINT(-1.4616 53.744557),SHL01725,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01725,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01725
"54 Albion Street, Leeds, LS1 6AD",yes,,2017-12-19,,0.07,8,8,Change of use of second and third floors to form eight apartments with internal and external alterations,local-authority-eng:LDS,not owned by a public authority,2015-10-23,,permissioned,full planning permission,POINT(-1.544861 53.797635),SHL01726,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01726,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01726
"35 Aire Street, Leeds, LS1 4HT",yes,,2017-12-19,,0.02,8,8,"Change of use of offices to eight flats and alterations including first, second and third floor extension to side and rear and four dormer windows (to front / rear)",local-authority-eng:LDS,not owned by a public authority,2015-10-22,,permissioned,full planning permission,POINT(-1.55094 53.795654),SHL01727,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01727,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01727
"Former Farnley Working Mens Club, Butt Lane, Farnley, Leeds, LS12 5BD",yes,,2017-12-19,,0.31,8,8,Demolition of former club to be replaced with 8 dwellings,local-authority-eng:LDS,not owned by a public authority,2015-10-20,,permissioned,full planning permission,POINT(-1.622763 53.788729),SHL01728,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01728,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01728
"Garnet Grove, Beeston, Leeds, LS11 5JX",yes,,2017-12-19,,0.37,20,20,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.543527 53.77507),SHL01729,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01729,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01729
"Stocks Blocks site, Ninelands Lane, Garforth",yes,,2017-12-19,,7.99,240,240,"Demolition of existing buildings, development of 241 dwellings and provision of open space, landscaping and drainage works",local-authority-eng:LDS,not owned by a public authority,2018-01-04,,permissioned,full planning permission,POINT(-1.375463 53.789386),SHL01747,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01747,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01747
"Globe Quay, Globe Road, Holbeck",yes,,2016-07-11,,0.11,16,16,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.553704 53.792725),SHL01751,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01751,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01751
"The Old Mill, Miry Lane, Guiseley",yes,,2017-12-19,,0.40,15,15,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.68854 53.865423),SHL01766,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01766,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01766
"Hough Top Court Amenity Space, Hough Top, Pudsey",,,2017-12-19,,2.52,76,76,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.641591 53.798619),SHL01784,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01784,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01784
"York road/ South Parkway, Seacroft",yes,,2016-07-11,,1.22,30,30,"33 dwellings, creation of new public space and associated highway improvements",local-authority-eng:LDS,owned by a public authority,2017-06-14,,permissioned,full planning permission,POINT(-1.458083 53.816374),SHL01818,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01818,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01818
"The Fellmonger, North Parkway, Seacroft, Leeds, LS14 6QS",yes,,2017-12-19,,0.19,12,12,Demolition of public house and erect part two storey and part three storey block of 12 flats,local-authority-eng:LDS,not owned by a public authority,2017-01-19,,permissioned,full planning permission,POINT(-1.474485 53.821382),SHL01827,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01827,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01827
"101 Commercial Road, Kirkstall, Leeds, LS5 3AD",yes,,2017-12-19,,0.31,14,14,Extension of existing residential block to form 8 additional apartments,local-authority-eng:LDS,not owned by a public authority,2017-07-24,,permissioned,full planning permission,POINT(-1.597933 53.812341),SHL01830,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01830,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01830
"Site Of Former Spotted Cow, Top Moor Side, Holbeck, Leeds, LS11 9LH",yes,,2017-12-19,,0.10,17,17,17 Apartments to Vacant Site,local-authority-eng:LDS,not owned by a public authority,2016-12-09,,permissioned,full planning permission,POINT(-1.559978 53.784947),SHL01832,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01832,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01832
"Zicon House, Wade Lane, Leeds, LS2 8NL",yes,,2017-12-19,,0.10,79,79,Two-storey roof top extension to provide an additional 14 flats,local-authority-eng:LDS,not owned by a public authority,2016-10-07,,permissioned,full planning permission,POINT(-1.542148 53.801454),SHL01833,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01833,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01833
"Land North Of St Hildas Crescent, Cross Green, Leeds. LS9 0DB",yes,,2017-12-19,,0.27,7,7,Erection of 7no. affordable houses,local-authority-eng:LDS,owned by a public authority,2016-02-29,,permissioned,full planning permission,POINT(-1.519266 53.789518),SHL01834,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01834,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01834
Temple Works Mixed Use Site,yes,,2017-12-19,,11.37,1000,1000,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.553727 53.789067),SHL01835,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01835,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01835
Adel Eastmoor,yes,,2017-12-19,,1.51,27,27,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.574915 53.853777),SHL01836,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01836,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01836
"Land At David Street, Holbeck",yes,,2017-12-19,,0.45,72,72,"Proposed residential and commercial development comprising 72 dwellings, A1/A2/B1 flexible space at ground floor, associated covered parking area and landscaping",local-authority-eng:LDS,not owned by a public authority,2016-06-15,,permissioned,full planning permission,POINT(-1.551489 53.791144),SHL01839,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01839,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01839
"Land At Devonshire Lodge, Devonshire Avenue, Lidgett Park",yes,,2017-12-19,,0.40,1,1,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.513334 53.84442),SHL01840,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01840,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01840
"Elmete Wood School , Elmete Lane , Roundhay ",yes,,2017-12-19,,1.05,1,1,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.486306 53.834825),SHL01841,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01841,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01841
"Unit 1 11 Regent Street, Sheepscar",yes,,2017-12-19,,0.01,6,6,Change of use to 6 residential units,local-authority-eng:LDS,not owned by a public authority,2016-04-28,,permissioned,other,POINT(-1.533342 53.802786),SHL01842,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01842,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01842
"Trafalgar House , 29 Park Place ",yes,,2017-12-19,,0.11,5,5,Change of use from offices (B1) to form 40 flats (C3),local-authority-eng:LDS,not owned by a public authority,2016-11-29,,permissioned,other,POINT(-1.553016 53.797459),SHL01843,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01843,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01843
"Caspar, North Street Leeds",yes,,2017-12-19,,0.47,45,45,Detached block of six apartments to existing car park,local-authority-eng:LDS,not owned by a public authority,2016-02-02,,permissioned,full planning permission,POINT(-1.538999 53.802017),SHL01846,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01846,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01846
"Centenary House, North Street Leeds",yes,,2017-12-19,,0.26,85,85,"Demolition of existing extension and change of use, extension and alterations of building to form 80 flats and commercial ground floor unit (use class A1, A2, A3 or A4)",local-authority-eng:LDS,not owned by a public authority,2017-11-22,,permissioned,full planning permission,POINT(-1.539169 53.801694),SHL01847,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01847,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01847
"Site of Leeds City College, Calverley Lane, Horsforth, Leeds",yes,,2017-12-19,,2.54,72,72,Amendment to previous approval 15/05497/FU for two additional apartments in the roof space (Application 15/05497/FU for demolition of existing building and construction of 12 apartments with associated car parking and landscaping),local-authority-eng:LDS,not owned by a public authority,2018-03-19,,permissioned,full planning permission,POINT(-1.654575 53.831472),SHL01848,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01848,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01848
"Kirkstall Road, Leeds",yes,,2017-12-19,,5.16,553,553,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.568716 53.800159),SHL01852,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01852,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01852
"67 - 83 Cookridge Street, Leeds, LS2 3AW",yes,,2017-12-19,,0.08,96,96,"Demolition of existing building and erection of student accommodation building, including two units for A1-A3 use and a flexible lettings office/ancillary student facilities.",local-authority-eng:LDS,not owned by a public authority,2016-09-16,,permissioned,full planning permission,POINT(-1.546843 53.802541),SHL01865,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01865,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01865
49 St Pauls Street,yes,,2017-12-19,,0.03,10,10,Change of use from offices (B1) to form 10 flats (C3),local-authority-eng:LDS,not owned by a public authority,2016-10-13,,permissioned,other,POINT(-1.552478 53.798077),SHL01866,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01866,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01866
"2 The Embankment , Sovereign Street ",yes,,2017-12-19,,0.25,41,41,Change of use from offices B1 to residential use (41No. Units) C3,local-authority-eng:LDS,not owned by a public authority,2016-12-08,,permissioned,other,POINT(-1.545642 53.79283),SHL01867,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01867,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01867
"Former Site of Barfield House, Britannia Road, Morley",yes,,2017-12-19,,0.21,8,8,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.603434 53.736257),SHL01869,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01869,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01869
"Land Adjacent To 11 Hall Road, Armley, Leeds, LS12 1UZ",yes,,2017-12-19,,0.07,8,8,Outline application for residential development,local-authority-eng:LDS,not owned by a public authority,2016-09-21,,permissioned,outline planning permission,POINT(-1.590251 53.796451),SHL01870,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01870,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01870
"Green Flag House And Park House, Cote Lane, Farsley, Pudsey, LS28 5GF",yes,,2017-12-19,,1.55,139,139,Change of use of offices (B1) to form 30 apartments (C3),local-authority-eng:LDS,not owned by a public authority,2017-04-12,,permissioned,other,POINT(-1.683081 53.807041),SHL01871,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01871,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01871
"Land Off Carlise Road, Pudsey ",yes,,2017-12-19,,0.24,8,8,"Residential development of eight dwellings with associated access, parking and landscaping",local-authority-eng:LDS,not owned by a public authority,2016-11-29,,permissioned,full planning permission,POINT(-1.66887 53.789341),SHL01872,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01872,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01872
"1 Union Court, Westgate , Otley ",yes,,2017-12-19,,0.55,32,32,"External alterations to the building, erect new bin store, reduce number of 41 existing flats by 10, sixteen existing flats have been enlarged within the existing building, one flat will be used as guest accommodation",local-authority-eng:LDS,not owned by a public authority,2016-11-25,,permissioned,full planning permission,POINT(-1.699123 53.903648),SHL01873,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01873,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01873
"Bramley Liberal Club, 14 Hough Lane , Bramley",yes,,2017-12-19,,0.22,7,7,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.630742 53.8117),SHL01874,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01874,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01874
