name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
19/00885/FUL,"141, Brancaster Lane",yes,,2019-12-23,,0.05,6,6,"Erection of two storey side/rear and roof extensions and conversion into 6 flats with associated parking, balconies and landscaping. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2019-05-10,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.100925 51.333462),19/00885/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-00885-FUL
19/00886/FUL,"42, Grovelands Road",yes,,2019-12-23,,0.16,9,9,"Demolition of the existing dwelling and the erection of a 3 storey detached building (with roofspace accommodation) comprising 3 x 3 bed, 5 x 2 bed and 1 x 1 bedroom flats with associated access road, car parking, refuse and cycle stores, amenity space and landscaping.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2019-05-01,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.127979 51.334329),19/00886/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-00886-FUL
19/00909/FUL,"36, Welcomes Road",yes,,2019-12-23,,0.2,8,8,"Conversion to form 8 flats (2 x 3 bedroom. 4 x 2 bedroom, 2 x 1 bedroom). Alterations and formation of basement accommodation to include front and side light wells, creation of a lower ground floor entrance, erection of 2 storey side and rear extensions, installation of roof lights and side dormer extensions and provision of associated landscaping, refuse and cycle parking.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PNJ6QOJLJHH00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2019-05-22,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PNJ6QOJLJHH00&activeTab=summary,permissioned,full planning permission,POINT(-0.102869 51.320463),19/00909/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PNJ6QOJLJHH00&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-00909-FUL
19/01003/FUL,"121, Brigstock Road",yes,,2019-12-23,,0.05,5,5,"Erection of part-single, part-two storey side and rear extensions, hip to gable roof extension, rear dormer roof extension, window alterations, alterations to access, landscaping, refuse and cycle storage together with conversion of the property to provide 5 self-contained flats (1 x 3 bed, 3 x 1 bed and 1 x studio).. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PNUOP7JL0BK00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2019-06-04,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PNUOP7JL0BK00&activeTab=summary,permissioned,full planning permission,POINT(-0.108393 51.395453),19/01003/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PNUOP7JL0BK00&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-01003-FUL
19/01026/FUL,"Ye Olde Clocktower Public House, 35, Whitehorse Road",yes,,2019-12-23,,0.05,5,5,Retention and extension of the existing Pub (A3) on the ground floor; extension of the first floor residential unit and the erection of two additional floors for residential use (C3) providing a total of 5 No. 2 bedroom flats; associated works.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,local-authority-eng:CRY,not owned by a public authority,2019-04-26,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.097976 51.384601),19/01026/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-01026-FUL
19/01109/FUL,"1, South Drive",yes,,2019-12-23,,0.08,9,9,"Demolition of existing detached dwelling and detached garage and the erection of a three/four storey building with accommodation within the lower level and roof level to provide 9 flats (comprising 1 x 1 bedroom, 5 x two bedroom and 3 x three bedroom units), cycle storage, private and communal amenity space, landscaping including land level alterations, bin store, new access crossover and the provision of 6 parking spaces to the front.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2019-07-10,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.136997 51.323277),19/01109/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-01109-FUL
19/01351/FUL,"Ledaire Fabrications, Limes Place",yes,,2019-12-23,,0.06,9,9,"Demolition of existing buildings, erection of a 3 storey building with 9 residential flats comprising 1 x 3 bedroom flat, 5 x 2 bedroom flats, and 3 x 1 bedroom flats, provision of associated refuse storage and cycle storage.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=POO93YJLLEO00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2019-05-14,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=POO93YJLLEO00&activeTab=summary,permissioned,full planning permission,POINT(-0.095963 51.38634),19/01351/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=POO93YJLLEO00&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-01351-FUL
19/01354/FUL,"150, Pampisford Road",yes,,2019-12-23,,0.13,9,9,"Demolition of existing building: erection of one 3-storey building comprising 9 units and formation of associated vehicular access and provision of 8 off-street parking spaces, cycle storage and refuse store.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2019-06-07,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.11028 51.347193),19/01354/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-01354-FUL
19/01540/FUL,"49, Haling Park Road",yes,,2019-12-23,,0.1,8,8,"Demolition of the existing two storey detached property, erection of a part three/part four storey replacement building to provide eight residential units, with associated cycle and refuse stores, landscaping and car parking.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PP51RJJLM8W00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2019-05-24,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PP51RJJLM8W00&activeTab=summary,permissioned,full planning permission,POINT(-0.106296 51.357803),19/01540/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PP51RJJLM8W00&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-01540-FUL
19/01561/FUL,"43, Kingswood Lane",yes,,2019-12-23,,0.12,9,9,"Demolition of existing dwelling and erection of a three storey building comprising 2 x 3 bedroom and 7 x 2 bedroom apartments with associated access, 9 parking spaces, cycle storage and refuse store.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PPAESQJLMF500&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2019-06-13,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PPAESQJLMF500&activeTab=summary,permissioned,full planning permission,POINT(-0.059461 51.320318),19/01561/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PPAESQJLMF500&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-01561-FUL
19/01675/FUL,"26, Fairdene Road",yes,,2019-12-23,,0.06,7,7,"Demolition of garage, conversion & extension of the existing semi-detached property to provide 3 flats (comprising 1 x studio flat and 2 x 3 bedroom flats), and the provision of a new build four storey property including a basement and accommodation in the roof space to provide 4 flats (comprising 2 x 1 bedroom, and 2 x 2 bedroom flats) , private and communal amenity space, cycle storage, hard & soft landscaping, bin storage and 2 car parking spaces.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2019-06-21,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.13831 51.313199),19/01675/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-01675-FUL
19/01761/FUL,"Pegasus, Fairhaven Avenue",yes,,2019-12-23,,0.11,9,9,"Demolition of existing dwelling and erection of a 3-storey block, containing 3 x 3 bedroom houses and 6 x 2 bedroom apartments with associated access, 9 parking spaces, cycle storage and refuse store.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PPUVTPJLFQ500&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2019-07-03,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PPUVTPJLFQ500&activeTab=summary,permissioned,full planning permission,POINT(-0.052601 51.386374),19/01761/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PPUVTPJLFQ500&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-01761-FUL
19/01764/FUL,"3, Dunheved Road South",yes,,2019-12-23,,0.04,5,5,"Conversion of a single dwelling to 1 x 3 bedroom flat, 1 x 1 bedroom flat and 3 x studio flats; alterations, demolition and erection of a single storey side and rear extension, hip to gable roof extensions, dormer extensions and associated refuse and cycle storage. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PPUWQXJLFQB00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2019-06-13,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PPUWQXJLFQB00&activeTab=summary,permissioned,full planning permission,POINT(-0.113209 51.389155),19/01764/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PPUWQXJLFQB00&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-01764-FUL
19/01900/FUL,"91, Marlpit Lane",yes,,2019-12-23,,0.12,9,9,"Demolition of single-family dwelling and erection of one 3- storey block, containing 2 x 3-bedroom, 6 x 2-bedroom and 1 x 1-bedroom apartments with associated access, 9 parking spaces, cycle storage and refuse store.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2019-07-19,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.127568 51.310591),19/01900/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-01900-FUL
19/02058/FUL,"79, Gloucester Road",yes,,2019-12-23,,0.04,6,6,Alterations and conversion to a mixed use development comprising commercial floorspace at ground floor level and 6 no. apartments on two floors including cycle and refuse store.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,local-authority-eng:CRY,not owned by a public authority,2019-06-27,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.089945 51.384534),19/02058/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-02058-FUL
19/02092/FUL,"50, Castlemaine Avenue",yes,,2019-12-23,,0.1,9,9,"Demolition of two storey detached property and garage, erection of two storey plus roof level property to provide nine residential units with associated car parking, refuse store and landscaping.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2019-06-21,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.079635 51.363376),19/02092/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-02092-FUL
19/02171/GPDO,"72, Lower Addiscombe Road",yes,,2019-12-23,,0.02,11,11,"Alterations, Conversion to form 11 flats, provision of associated off-street parking, refuse and cycle storage. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2019-06-21,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,Other,POINT(-0.08632 51.379789),19/02171/GPDO,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-02171-GPDO
